user_id,item_id,rating
1233,1093,3
1233,4877,5
1233,627,3
1233,6060,5
6749,8306,5
6749,10203,5
6749,3344,5
6749,230,3
6749,3654,5
6749,687,3
11842,633,5
11842,5643,5
11842,10486,5
11842,13575,5
10097,7163,5
10097,8306,5
10097,25,5
6952,3251,5
6952,9870,5
20252,22761,1
20252,10459,5
20252,673,5
15695,941,5
15695,246,1
15695,1562,5
15695,9118,3
15695,3556,3
15695,8849,5
17473,4687,5
17473,13242,5
17473,8872,5
17473,7252,5
2218,3863,5
2218,191,5
2218,957,5
2218,1948,5
7604,7688,5
7604,11272,5
7604,627,5
7604,2842,5
969,1430,2
969,10173,1
969,8578,2
1760,5659,5
1760,5860,5
1760,2327,3
9776,618,5
9776,1430,5
9776,687,5
9776,627,4
6047,1381,5
6047,12,4
6047,1392,4
6047,8770,5
6047,1525,5
6047,2487,4
6047,6518,5
6047,6113,5
11447,627,1
11447,13267,5
11293,7295,5
11293,127,5
11293,3075,5
11293,3094,5
11293,3088,4
3131,2495,4
3131,9819,5
3131,7379,5
8416,23802,1
8416,7886,4
8416,13028,3
8416,9177,5
8416,6736,1
8416,17782,5
8964,1600,5
8964,814,3
8964,1093,5
11226,7633,5
11226,16483,5
11226,627,4
2012,2217,1
2012,3147,5
2012,8984,1
2012,9713,5
2012,5640,1
15500,1093,4
15500,2598,5
15500,230,5
19260,1034,4
19260,25184,2
19260,328,5
19260,627,5
16749,907,5
16749,2907,5
16749,372,5
16749,1396,5
16749,1143,5
16749,1610,5
16749,230,1
16749,1424,5
16749,7811,5
3774,8890,3
3774,655,5
3774,8258,5
3774,634,5
7371,3706,4
7371,29346,5
7371,15134,4
7371,17962,3
7371,2557,5
16272,11622,4
16272,1838,3
16272,4797,5
16272,5530,3
16272,3649,4
16272,359,5
19299,1964,5
19299,6518,1
19299,1092,4
19299,632,3
5402,79,4
5402,7441,4
5402,825,5
7306,3371,5
7306,6168,3
19028,4900,5
19028,2174,5
19028,2170,5
19028,10449,5
19028,5587,5
19028,13082,5
19028,999,5
19028,5631,5
2364,9679,4
2364,9827,5
2364,18051,5
2364,9759,4
2364,2169,4
2364,2774,5
2364,25631,3
2364,4671,5
2364,7032,5
2364,2097,1
2364,9143,3
12982,3076,3
12982,1092,4
12982,4896,5
12982,379,5
12982,29402,4
12982,627,4
12982,27992,5
11799,3827,4
11799,10105,5
11799,5680,4
11799,1485,5
11799,627,3
11799,5546,5
11799,1357,5
11799,10253,3
19106,2425,1
19106,8402,5
19106,12370,5
20028,1402,5
20028,1093,5
20028,9295,5
20028,996,5
20028,1581,5
12021,3535,5
12021,1567,3
12021,3150,5
2716,641,5
2716,22666,4
2716,462,3
2716,5766,5
2716,2598,4
2716,8702,4
10956,266,5
10956,857,5
10956,2503,5
10956,3221,4
10956,8818,5
10956,26,5
10956,2268,5
8081,683,4
8081,8077,5
8081,8888,4
8081,5574,5
19914,1231,5
19914,3547,5
19914,5459,5
8374,253,2
8374,5621,4
8374,1093,2
8374,1583,5
8374,8677,4
14158,16055,4
14158,8540,5
14158,8258,3
14158,4554,4
13352,981,5
13352,9255,2
13352,29383,3
13352,3135,2
13352,2170,4
13352,2244,4
13352,4798,5
13352,1093,3
13352,691,4
9686,4039,4
9686,7172,3
9686,3277,5
9686,3475,2
9686,2741,5
8902,1093,4
8902,230,4
8902,2252,1
20795,2497,4
20795,2375,5
20795,233,5
5799,1093,1
5799,10502,2
5799,627,1
5799,17656,5
5799,1092,5
5799,8689,2
5799,1964,1
5799,2225,5
18659,858,5
18659,627,4
18659,1093,4
18659,15967,3
18659,5766,4
4332,2691,5
4332,14417,1
4332,1873,5
4332,2476,5
4332,381,5
4332,523,5
4332,5548,5
4332,542,4
4332,1093,1
4332,4613,5
4332,77,5
19646,8232,3
19646,9059,4
19646,627,1
19646,1386,5
14680,1593,5
14680,2227,5
14680,25349,5
3193,23070,5
3193,673,5
3193,27014,5
3193,8611,5
3193,25194,5
11780,13713,3
11780,9480,5
14376,602,4
14376,1948,4
14376,3135,4
14376,3713,2
8235,14306,5
8235,10639,5
8235,23259,3
13278,7176,5
13278,13948,5
13278,272,5
13278,5574,4
4236,1383,5
4236,5795,5
4236,4700,5
4236,17955,5
4236,29052,5
12648,8320,1
12648,21147,5
12648,3299,5
12648,604,5
12648,8833,1
17655,170,5
17655,8335,5
17655,26518,5
17655,7498,5
17655,24890,5
17655,16101,5
17655,2709,5
20315,751,5
20315,6476,5
20315,4184,1
10686,2293,4
10686,3181,3
10686,14163,5
10686,3658,4
6357,3552,2
6357,14981,5
6357,77,4
8574,8586,5
8574,4087,5
8574,8074,5
8574,257,5
7277,9785,5
7277,4877,5
7277,1040,5
7277,19696,5
7277,1165,5
7277,17540,1
7277,18321,3
7277,5504,5
2558,2218,2
2558,2904,2
2558,1333,5
2558,691,5
2558,8775,5
2558,1355,4
2558,613,5
7905,79,3
7905,14981,5
7905,77,5
7905,6976,5
434,2160,2
434,24292,2
434,3464,2
3797,29072,4
3797,28432,1
3797,4184,3
16302,1386,5
16302,14755,4
16302,1496,5
16302,6202,4
8304,4199,5
8304,422,3
8304,3426,5
10430,15744,5
10430,573,5
10430,1250,5
10733,4264,5
10733,1844,5
10733,28405,5
10733,786,5
10247,609,5
10247,18410,2
10247,1298,5
355,22612,5
355,2128,5
17115,193,5
17115,12531,5
17115,77,5
17115,544,5
17115,10962,5
17115,24728,5
11296,13674,4
11296,3408,4
11296,7539,3
11296,8700,1
11296,1165,5
19943,3678,1
19943,19396,3
19943,6051,1
19943,18048,5
19943,18036,4
19943,18839,5
10761,3428,5
10761,18050,4
10761,10947,4
14352,1425,5
14352,2295,5
14352,2434,5
14352,10069,5
14352,4326,5
14352,981,5
14352,18007,2
14352,609,5
19751,12524,5
19751,17017,5
19751,5501,4
19751,19823,5
19751,16366,5
19751,21280,3
19751,29600,1
19751,19283,4
3721,6170,5
3721,14831,1
3721,1073,5
3721,4277,5
3721,302,5
3721,17169,5
3721,4670,5
938,18337,5
938,18341,5
938,13330,5
938,6062,4
938,17995,4
938,8819,5
938,6079,5
8540,19837,4
8540,10243,3
8540,657,5
14981,18028,5
14981,18397,5
14981,19376,5
14981,10066,4
14981,11633,5
14981,7572,5
14981,2012,5
14981,1171,5
1692,13369,2
1692,7540,5
1692,489,5
1692,10962,5
1692,7678,5
1253,10962,5
1253,7537,5
1253,9556,5
17060,12237,1
17060,4351,2
17060,1725,5
17060,18401,5
17060,20071,5
5340,981,5
5340,13108,3
5340,17558,5
17991,10962,5
17991,18504,5
17991,4326,5
10102,18652,5
10102,7521,5
10102,1423,2
10102,28130,5
10102,4122,5
10102,24425,5
10102,24203,5
9072,19337,5
9072,981,5
9072,847,4
9072,20105,5
19023,17469,4
19023,24648,3
19023,15299,5
19023,283,3
19023,8911,4
19023,10064,5
14192,1880,5
14192,19817,5
14192,18755,5
14192,25276,5
18636,29730,4
18636,1054,5
18636,7676,5
18636,2504,5
18636,16366,5
18636,19091,5
18636,17580,5
18636,2565,5
18636,20293,5
5976,264,5
5976,17038,5
5976,2470,5
5976,17502,5
5976,17014,5
5976,679,2
7631,14667,5
7631,18448,3
7631,20504,5
7631,14003,4
13089,12558,5
13089,8663,5
13089,86,5
13089,11596,5
13089,5596,5
13089,6062,5
18114,16989,5
18114,1367,5
18114,5322,5
19482,2050,5
19482,6452,5
19482,609,5
13386,8768,5
13386,14603,3
13386,2600,5
10560,15810,5
10560,2567,5
10560,6832,5
10560,28000,5
18189,5789,4
18189,10289,3
18189,1195,3
18189,8697,5
18189,16087,4
11034,10962,3
11034,5691,3
11034,2004,4
2204,18692,5
2204,15615,4
15746,1171,5
15746,17292,4
15746,15720,5
11244,21402,5
11244,199,5
11244,9468,5
11244,9729,5
19620,865,4
19620,1058,1
19620,7521,5
16701,21963,5
16701,23323,1
16701,6506,3
16701,11074,3
16701,6502,3
7184,18962,5
7184,20105,3
7184,21145,5
7184,9978,5
7184,10950,1
11328,17068,5
11328,21011,5
11328,19344,5
9582,20154,4
9582,11349,5
18966,3428,5
18966,9404,1
18966,698,5
18966,8071,4
18966,1354,4
18966,11862,3
18966,6204,4
18966,13297,3
18966,8695,1
1429,18293,4
1429,3581,4
1429,27243,4
13014,10962,5
13014,2051,5
13014,17368,5
13014,10069,5
8608,2441,3
8608,6125,5
8608,16570,2
8608,1405,5
8608,6829,5
8608,4670,5
15201,2029,5
15201,6326,1
15201,1735,5
19798,18036,4
19798,4401,5
19798,4326,4
10444,20065,5
10444,65,5
10444,265,5
20380,8060,5
20380,18643,5
20380,17805,1
15720,963,4
15720,4402,5
15720,6628,1
15720,8697,4
15720,17546,4
15720,4670,5
10485,16598,5
10485,2004,1
10485,20281,5
10485,15058,1
16128,1195,5
16128,11305,5
16128,4670,5
16128,1054,5
16128,17527,4
16128,574,5
20951,15062,5
20951,17091,5
20951,1725,5
20951,18617,5
20951,15619,5
853,4405,5
853,1195,5
853,4326,3
853,10962,2
16266,1381,5
16266,1001,2
16266,28095,1
13273,183,1
13273,6818,5
13273,6378,5
13273,24526,4
15369,7737,4
15369,14296,2
15369,19894,5
15369,8750,2
15369,27165,5
15369,2500,4
15369,6437,5
15369,17362,5
15369,7278,5
9261,27871,3
9261,12383,5
9261,1838,5
9261,3270,5
8193,1602,5
8193,11996,5
8193,2546,5
8193,4699,5
10965,7340,3
10965,1990,5
10965,14880,4
10965,14083,5
10965,6365,5
10965,13085,5
10965,8113,5
10965,8320,5
10965,12960,5
10965,1480,5
10965,5416,5
10965,1002,5
10965,8159,5
10965,8878,5
10965,16485,5
10965,1658,5
10965,4619,3
10965,31050,4
10965,24023,4
10965,2057,4
10965,8749,5
19868,3906,5
19868,1572,3
19868,27358,3
19868,24570,4
10126,7003,5
10126,3053,5
10126,16607,5
10126,9165,5
19561,1808,5
19561,5896,2
19561,4090,5
19561,2567,5
19561,15085,5
19561,4540,3
7281,1530,5
7281,5530,5
7281,482,5
13908,958,5
13908,538,4
13908,11829,2
10629,22577,4
10629,1471,5
10629,9887,5
10629,871,5
15011,11050,4
15011,1932,3
15011,3306,3
17322,4052,5
17322,1868,5
17322,3764,5
17322,3346,5
4673,10513,4
4673,15050,3
4673,268,5
4673,415,5
7895,10728,5
7895,18123,5
7895,2779,5
3177,1194,5
3177,15286,3
3177,8152,5
3177,9075,4
3177,1546,5
3177,4887,5
3177,25079,5
1642,4697,5
1642,15002,5
1642,1593,5
11712,14680,3
11712,4991,5
11712,18540,4
5616,1682,4
5616,918,2
5616,302,5
20361,6314,4
20361,2078,5
20361,3865,5
20361,9245,4
20361,12581,4
20361,4761,3
5987,4151,4
5987,10531,1
5987,10615,4
10534,3395,5
10534,3337,5
10534,3919,5
10534,1558,5
10534,2681,5
10534,11579,1
5541,11552,1
5541,12156,3
5541,18130,4
5541,2071,4
5541,5203,4
5541,7705,5
5541,1007,3
5541,1225,5
5541,2208,4
5541,299,5
5541,1550,4
5541,5756,4
5541,1405,5
5541,14730,1
5541,3899,5
5541,12653,4
11732,12672,1
11732,60,5
11732,106,5
11732,3794,4
11732,4077,5
9432,19578,5
9432,186,5
9432,18067,5
15447,1645,5
15447,296,1
15447,23737,5
15447,26588,5
15447,746,4
8744,16348,5
8744,21210,1
8744,18941,3
8744,10250,5
8744,31181,3
12174,22225,5
12174,16096,5
12174,3044,5
11836,10680,5
11836,3945,3
11836,18157,5
11836,10861,5
18336,1475,5
18336,758,3
18336,4070,5
18336,25993,3
18336,4737,5
18336,3511,5
18336,9910,5
1408,27495,4
1408,3417,4
1408,5261,5
1408,9736,4
1408,4100,4
1408,7033,4
11472,961,5
11472,8649,5
11472,308,5
11472,22862,5
11472,18866,5
11472,2706,5
11472,2215,5
20704,92,5
20704,2562,5
20704,2889,5
20704,1421,5
1588,12570,1
1588,27332,4
1588,3354,4
12457,7013,3
12457,13394,5
12457,20681,5
20641,4236,1
20641,9705,5
20641,639,5
20641,20045,5
20641,9149,1
486,5285,4
486,7084,5
486,15129,5
486,958,4
10628,25714,5
10628,4974,5
10628,43,5
12582,1003,1
12582,26069,4
12582,11163,4
12582,9698,5
1679,6266,3
1679,1460,4
1679,5255,5
7847,302,5
7847,30154,5
7847,2234,5
7847,824,3
7847,5475,5
1657,10243,4
1657,8151,5
1657,3482,4
1657,10708,5
14903,1156,5
14903,2050,5
14903,18494,5
14903,17805,5
5769,4268,5
5769,5043,5
5769,16715,5
5769,7033,5
3655,7033,4
3655,5684,4
3655,7640,5
2506,5972,5
2506,3117,4
18180,4817,5
18180,1475,4
18180,5533,5
18180,4095,5
14322,868,3
14322,597,4
14322,86,5
14322,1243,3
15392,17755,5
15392,4151,3
15392,5082,3
15392,1601,5
15392,3301,5
15392,967,5
11915,29541,1
11915,868,2
11915,12258,5
11915,24599,1
4416,95,4
4416,4620,5
4416,92,5
19472,13914,5
19472,98,3
19472,3406,5
14851,26576,3
14851,7774,1
14851,1011,1
14851,214,3
1593,3545,5
1593,167,5
1593,10409,5
2186,15127,5
2186,657,5
2186,9529,5
5682,98,5
5682,14366,4
5682,21156,5
10801,4791,5
10801,2471,5
10801,22502,5
10801,1719,5
10801,14762,5
10801,4693,5
10801,14289,5
10801,8700,5
10801,10289,5
10801,1156,2
10801,10120,5
10801,20348,5
10801,18583,5
10801,17063,5
10801,21504,5
10801,17480,5
10801,19132,1
10801,6071,4
10801,847,1
10801,18224,5
10801,17159,5
10801,18346,5
13297,3701,5
13297,3344,1
13297,1567,3
13297,224,5
13297,8591,4
13297,2252,2
13297,9053,5
15770,9233,5
15770,268,5
15770,8033,5
1757,10379,5
1757,99,3
1757,3482,5
13984,1645,5
13984,2719,5
13984,308,5
15450,43,4
15450,1682,5
15450,1642,4
15450,6795,4
3307,906,3
3307,151,4
3307,11769,5
3307,5024,4
3307,1938,5
3307,361,3
19842,1237,5
19842,1283,5
19842,15421,5
15163,13467,5
15163,3261,1
15163,12162,4
15771,21194,5
15771,5801,5
15771,19800,5
15771,679,5
15771,4687,5
2129,23545,4
2129,4787,5
17154,471,5
17154,12301,4
17154,10053,5
14417,486,3
14417,2278,5
14417,27002,5
14417,28954,4
14417,18223,5
14980,1548,5
14980,98,5
14980,6070,5
14980,2320,5
14980,582,5
10100,7105,5
10100,18257,2
10100,105,5
7973,12670,4
7973,12644,3
7973,9107,5
7973,1948,5
4798,1640,3
4798,5730,5
4798,1761,5
4798,10530,4
4798,1625,5
4798,16718,5
4798,10483,5
4798,1829,3
4798,436,2
4798,16249,2
4798,1808,5
4798,7701,3
6278,11091,5
6278,757,4
6278,18223,5
6278,3138,5
6278,266,2
6278,886,4
6278,4290,5
6278,403,3
5040,10136,5
5040,406,2
5040,555,5
5040,4361,5
5040,15252,4
5040,865,3
18933,161,3
18933,32,4
18933,2876,5
18933,23718,4
18933,5958,4
4947,477,5
4947,18223,5
20400,14135,5
20400,98,5
20400,3407,5
10896,8046,5
10896,22119,4
10896,7370,4
7092,25585,4
7092,6147,5
7092,1889,3
4136,4680,5
4136,14604,4
4136,4319,5
7304,1432,3
7304,98,5
7304,5112,5
7304,6479,4
14671,6242,5
14671,24641,5
14671,86,5
14671,6104,5
14671,12392,5
14671,23889,5
14671,3632,5
20228,98,3
20228,1107,5
20228,1781,4
20571,29922,5
20571,222,5
20571,2201,4
20571,8486,5
14553,669,5
14553,2863,4
14553,3346,2
14553,3261,4
10904,691,5
10904,1417,4
10904,1670,3
10904,9074,3
15010,224,5
15010,98,1
15010,24979,5
15010,112,5
15010,346,5
19950,22403,4
19950,8556,2
19950,18261,5
19950,9586,4
7364,12838,5
7364,3428,2
7364,3659,5
20230,862,3
20230,1367,4
20230,745,5
20230,1811,4
20230,27494,5
13192,2338,4
13192,26789,4
13192,9698,4
12199,1609,5
12199,7861,1
12199,25967,2
12199,15126,4
19805,23283,3
19805,24365,2
19805,7111,5
19578,12769,2
19578,8936,3
19578,10291,2
18921,7389,5
18921,2871,5
18921,15128,5
20175,1059,5
20175,18773,5
20175,2467,5
1147,16386,5
1147,4670,3
1147,4326,3
1147,9035,5
1147,994,5
12183,1165,5
12183,19346,5
12183,847,5
12902,10267,5
12902,3224,2
12902,17444,1
12902,11919,5
7387,15308,5
7387,15216,5
7387,18781,5
6057,19259,5
6057,2506,5
6057,18456,5
6057,19890,5
20776,2050,5
20776,1725,4
20776,11349,5
20776,20821,2
20776,5646,2
15702,3262,5
15702,5502,4
15702,1059,5
15702,2199,3
15702,15869,4
15702,10418,1
15702,971,5
15702,14511,5
15702,4655,5
15702,965,5
15702,20142,4
15702,1277,4
15702,5970,1
15702,8064,5
15702,1165,3
15702,21876,2
15702,22051,2
15702,16537,5
15702,28326,5
15702,3589,2
13188,1725,4
13188,1195,2
13188,15365,4
13188,20315,4
13188,1151,4
13188,3027,4
13188,12197,5
13188,4402,4
18676,16362,5
18676,7216,5
18676,1186,5
18676,13096,5
18676,994,5
9723,7026,5
9723,2961,4
9723,17511,5
12007,23098,4
12007,21632,5
12007,34,5
12007,1059,5
11120,864,5
11120,19334,4
11120,7676,5
11120,11349,5
11120,18326,5
11120,11604,1
4176,5644,5
4176,17220,5
4176,9611,5
4176,5501,5
4176,10629,5
4176,10817,5
4176,14478,5
12882,22540,4
12882,20320,4
12882,5229,5
12882,581,5
12882,24970,5
12882,29531,5
10048,10269,5
10048,1059,1
10048,609,5
10048,19580,5
10048,3224,5
1390,8720,5
1390,523,5
1390,1542,5
1390,7891,4
1390,10512,5
1390,7624,5
1390,1887,5
1390,1059,5
1390,5763,4
1390,4761,5
16553,4402,5
16553,994,5
16553,7582,4
16553,18636,5
4294,4525,5
4294,7573,5
4294,1165,5
4294,10120,4
7894,18428,5
7894,19841,2
7894,276,5
7894,10515,4
6924,1725,5
6924,7678,4
6924,10261,5
6924,1151,5
8172,994,5
8172,569,2
8172,10562,5
5936,18378,2
5936,19078,5
5936,14165,1
5936,19363,3
7580,1344,5
7580,17695,1
7580,25286,5
5631,639,5
5631,9785,5
5631,161,4
9946,18495,5
9946,6062,5
9946,5501,5
2493,1727,5
2493,7507,5
2493,18678,5
2493,15310,5
2771,5430,5
2771,1054,5
2771,14358,5
2771,16572,5
11353,19995,5
11353,7932,3
11353,8647,4
4902,12493,5
4902,19573,5
4902,1059,5
4902,16598,4
20953,4326,1
20953,24448,1
18283,21180,5
18283,7540,5
18283,52,4
2633,5501,2
2633,7573,5
2633,1727,5
2633,12934,2
2633,13040,5
2633,14165,3
2633,305,5
11006,16661,5
11006,23712,5
11006,955,1
11006,17616,5
11006,12508,5
6710,20843,5
6710,1214,5
6710,7675,5
6375,9036,3
6375,19066,5
6375,17478,1
6375,18515,4
6375,19144,5
1226,15995,5
1226,1059,5
1226,7675,5
1226,995,4
15595,18969,5
15595,1059,5
15595,2467,5
15595,16020,5
17639,18526,2
17639,4250,5
17639,922,4
17639,17927,4
17639,29969,2
16708,13256,4
16708,11919,4
16708,62,4
16708,3428,5
16708,7676,3
6418,13528,5
6418,603,5
6418,11272,5
6418,101,5
6418,19364,5
6418,3117,5
6418,19079,5
6418,6140,4
6418,1384,5
430,655,5
430,5158,4
430,8163,4
430,22418,2
20053,994,5
20053,609,5
20053,5442,5
20053,18570,5
10655,17388,3
10655,15668,5
10655,12715,5
10655,18516,1
19484,5664,5
19484,19331,5
19484,18032,5
19484,17515,5
19484,2136,5
12237,4525,5
12237,16679,5
12237,6936,3
15098,6275,5
15098,1725,5
15098,18692,5
18028,13099,1
18028,11996,5
18028,12488,4
18028,12509,4
18028,9246,5
18028,4525,5
18028,357,3
18028,1979,4
13834,4976,4
13834,4968,4
13834,7029,4
13834,10447,4
13834,10386,4
14444,1195,5
14444,967,4
14444,1059,3
14444,17529,5
6502,7927,5
6502,20138,5
6502,14118,5
2700,3421,4
2700,2957,5
2700,10948,5
2700,3244,5
2700,16792,3
2700,5855,5
1926,19950,4
1926,19121,5
1926,8430,2
1926,6097,4
20783,2050,5
20783,7314,5
20783,3224,5
20783,18518,5
20783,1188,5
20783,19521,5
20783,21578,5
20783,22908,5
10124,17540,1
10124,1204,5
10124,17579,5
3240,18744,5
3240,16449,5
3240,19967,5
3240,23713,5
3240,8657,5
1216,19135,5
1216,25873,3
1216,13260,5
1216,6725,5
1216,6506,5
1216,13347,5
1216,7646,5
1216,19748,5
1216,18576,5
1216,19062,5
16673,13096,5
16673,15299,2
16673,1165,5
16673,18038,5
16673,6326,3
16673,18034,5
1055,993,2
1055,1151,2
1055,18034,3
18895,8457,5
18895,11636,5
18895,18285,5
18895,3421,4
13609,9038,2
13609,14358,5
13609,4968,3
1293,12071,5
1293,18616,5
1293,13080,5
1293,2136,5
1293,18973,3
20025,18706,5
20025,18342,5
20025,18757,5
20025,14667,5
13529,3347,5
13529,7669,5
13529,19595,2
20729,18676,4
20729,10463,5
20729,2208,5
5576,10072,1
5576,10817,5
5576,1059,5
6460,609,4
6460,11967,5
6460,3301,5
12367,2131,5
12367,2307,5
12367,569,5
12367,10066,5
12367,609,5
6311,4525,5
6311,18397,5
6311,996,5
6311,1059,5
6311,20319,4
16773,1725,5
16773,16383,1
16773,1186,5
16773,9632,5
18931,8189,5
18931,1423,5
18931,1059,5
18931,403,5
18931,7537,5
18931,878,1
12482,894,5
12482,2855,5
12482,995,5
12482,15626,1
12482,12494,5
12482,2128,5
12482,760,5
12482,7537,5
15122,7664,3
15122,4402,4
15122,1354,5
15122,21632,3
6113,18332,4
6113,6067,5
6113,1059,5
6113,4670,4
18961,11349,5
18961,12516,5
18961,12526,5
18961,19341,5
12384,9609,5
12384,10568,5
12384,9716,5
12384,22173,4
12384,17965,5
12384,22204,5
12384,4402,5
12384,19716,5
12384,19331,5
12384,17953,5
12384,5072,5
17558,17406,4
17558,605,4
17558,18531,4
17558,14119,4
17558,2136,4
17558,12912,4
17558,17579,5
17558,12200,5
17558,7595,4
17558,6875,4
17558,5429,4
17558,20362,5
17558,18456,3
17558,14518,3
17558,18823,3
17558,18047,4
17558,7197,4
17558,18064,3
17558,11219,4
17558,18741,5
17558,1092,5
17558,20128,5
17558,20106,4
17558,14120,4
14096,19014,5
14096,18344,5
14096,3428,5
14096,18970,5
9210,19142,3
9210,3224,4
9210,1059,2
14100,19501,5
14100,7210,5
14100,12070,5
20468,2467,5
20468,1059,5
20468,11596,5
232,15601,5
232,1059,5
232,21414,5
232,19204,3
12009,2307,5
12009,18358,5
12009,7512,5
12009,12071,3
18023,4525,5
18023,17202,5
18023,965,4
18023,17699,5
18023,8656,4
18023,9608,4
18023,1059,5
18023,16025,5
18023,11345,5
16752,10943,4
16752,12524,5
16752,18397,4
6850,1059,4
6850,6808,5
6850,7248,5
2286,19516,5
2286,19616,5
2286,5667,5
2286,7927,5
4923,11971,5
4923,10267,5
4923,7673,5
3021,7486,5
3021,7407,5
3021,18069,5
3021,10272,5
3320,8268,5
3320,11562,5
3320,18749,5
6836,1059,4
6836,6273,5
6836,19129,5
6836,23275,4
6836,12505,5
402,20137,5
402,17159,4
402,981,5
402,4326,5
402,12715,4
402,2051,5
402,20234,5
402,18409,5
402,19900,4
8836,14890,4
8836,25270,5
8836,18663,2
8836,3425,4
8836,11307,5
1769,25172,5
1769,161,5
1769,22430,5
1769,16815,5
1769,1075,5
1922,1151,5
1922,7663,5
1922,7664,4
1922,10911,4
15080,1725,5
15080,1151,3
15080,17586,5
727,1298,3
727,1035,5
727,20537,5
727,18394,3
727,898,4
727,5753,5
17219,8698,4
17219,847,3
17219,1354,4
17219,10149,3
17219,7139,4
12393,64,5
12393,20087,3
12393,18576,5
12393,19056,5
12393,8661,5
439,2175,5
439,27418,5
439,7586,3
439,2408,5
439,4736,4
9346,12241,5
9346,18465,1
9346,11745,5
7258,2176,1
7258,9720,5
7258,21082,5
7258,1059,5
20349,18504,4
20349,14667,3
20349,1736,5
20349,2094,5
4894,19421,5
4894,2287,5
4894,14358,5
3998,20672,4
3998,1059,5
3998,58,5
3998,1948,5
3998,10182,4
3998,1417,3
3998,1406,5
3998,8119,5
16870,6257,5
16870,1197,5
16870,609,5
16870,92,5
16870,6054,5
16870,22134,5
16870,19338,5
16870,287,5
16870,10121,5
14176,99,4
14176,1735,5
14176,1059,4
14176,8725,4
7563,1059,5
7563,995,5
7563,11562,5
7563,4693,5
7563,19474,5
4995,1059,5
4995,3224,1
4995,997,5
4995,5668,2
4995,8378,3
4995,19822,1
4995,22161,5
508,3535,4
508,2471,4
508,271,5
20773,2012,5
20773,18518,5
20773,15026,5
9424,287,4
9424,5594,2
9424,6326,5
12622,7582,5
12622,13670,5
12622,283,4
12622,7662,5
12622,851,5
152,20498,4
152,2006,3
152,7139,5
4283,981,2
4283,9035,2
4283,12509,5
12129,18289,5
12129,13111,3
14694,14667,5
14694,2032,5
14694,16690,5
3845,19690,4
3845,9098,4
3845,1029,5
3845,25331,4
11149,18441,4
11149,2224,3
11149,29484,4
11149,4693,5
11149,703,4
11149,8056,5
11149,17822,5
11149,7664,4
15143,6506,5
15143,4670,5
15143,5594,5
19546,346,5
19546,12407,2
19546,6461,4
19546,569,4
18611,14850,4
18611,5400,3
18611,1195,5
18611,1691,5
18458,1059,5
18458,1725,4
18458,3428,5
16006,7582,3
16006,995,5
16006,3228,5
16006,16570,2
6881,15003,5
6881,4909,5
6881,18694,3
6881,7537,3
6881,2526,4
17795,9035,4
17795,10316,4
17795,6044,5
17353,2567,5
17353,20075,5
17353,1059,5
10821,21148,4
10821,24791,5
9358,996,5
9358,5663,2
9358,27181,3
9358,18713,5
9358,17481,2
9358,7941,5
9358,18689,5
9358,4579,3
9358,11566,5
9358,16644,5
9358,14497,5
9358,17159,5
9358,9856,4
9358,11320,5
18401,994,5
18401,13280,5
18401,20448,4
19761,2292,4
19761,19647,5
19761,19231,5
19761,13042,5
19761,10948,5
19761,10563,5
19761,11862,5
19761,5429,5
19761,14667,5
19761,2037,3
19761,10515,5
19761,18624,2
19761,16770,5
19761,1200,5
19761,13791,4
19761,7461,5
19761,4074,5
19761,18650,2
19761,7864,2
18787,22116,5
18787,20628,5
18787,1381,5
18787,996,5
18787,9648,5
18787,18984,5
18787,23616,5
18787,382,3
18787,7438,5
18787,1600,5
18787,14641,5
18239,19921,5
18239,17540,5
18239,5621,5
5579,16021,5
5579,6289,5
5579,6659,5
5579,12794,4
5579,21093,4
5579,6838,4
5579,2513,2
11770,18572,5
11770,17147,5
11770,4402,4
11770,3435,5
11770,898,5
11770,21707,4
5884,15995,5
5884,5072,5
5884,19752,5
6753,1059,5
6753,18456,2
6753,1054,5
2452,18991,5
2452,9083,5
2452,1059,5
2452,5063,5
2452,11422,5
2452,19412,5
2452,16529,1
2452,9729,1
2452,7521,5
2452,18491,1
2452,18640,5
13042,574,5
13042,2653,5
13042,12519,5
13042,10978,5
13042,17223,5
13042,13108,5
11038,7314,4
11038,20089,4
11038,18032,4
11038,2012,4
5319,1054,5
5319,12694,3
5319,18367,5
18080,2671,5
18080,9855,5
18080,17582,5
4721,18439,4
4721,8752,1
4721,18038,5
4721,18678,5
5068,1074,5
5068,8055,5
5068,1059,3
5068,609,5
5068,11475,4
5068,18921,4
4098,12530,3
4098,6067,5
4098,10817,4
4098,14831,5
4098,1059,2
2502,16025,5
2502,3428,5
2502,18890,4
2502,1059,5
17923,6571,5
17923,1101,1
17923,1609,4
18018,1059,4
18018,707,5
18018,5203,5
18018,18576,4
