user_id,item_id,rating
16567,14163,5
16567,3693,4
16567,17115,2
16567,3346,5
16567,11835,5
16567,5480,5
16567,5253,5
16567,4972,5
16567,14997,5
16567,9090,1
16567,3428,5
16567,9803,5
16567,7670,5
17047,9830,4
17047,7857,5
17047,4070,5
17047,36,5
17047,4338,5
17047,3456,5
17047,471,4
102,12302,4
102,17116,5
102,4685,5
102,17117,3
102,7007,5
102,1561,5
12673,4338,1
12673,4320,4
12673,17118,4
12673,85,5
12673,17119,5
12673,296,5
12673,17120,5
12673,14145,5
16315,9615,5
16315,14283,4
16315,17121,5
16315,7484,5
16315,9414,1
16315,5151,5
16315,6351,3
16315,1787,5
16315,17122,2
16315,4681,3
14323,298,4
14323,8017,3
14323,17123,5
14323,6842,5
14323,12506,5
14323,11023,5
14323,17124,1
14323,2441,5
18546,1093,1
18546,1975,1
18546,14393,2
18546,1467,4
18546,11023,5
18546,6180,3
18546,1449,1
18546,2347,5
18546,10456,3
18546,14533,5
18546,1550,5
18546,7428,2
18546,6705,3
7438,17125,2
7438,6976,3
7438,17126,4
7438,17127,5
7438,4795,5
7438,17128,5
7438,4023,1
7438,2043,5
7438,12218,5
7438,17129,5
7438,11023,3
7438,2216,5
7438,17130,5
5486,222,5
5486,17131,4
5486,4547,4
5486,4130,5
5486,1653,2
5486,1671,4
5486,4462,5
5486,17132,5
5486,478,5
5486,12920,2
5486,7429,4
5486,4027,5
5486,2030,5
5486,506,3
5486,2025,3
15949,880,4
15949,6250,4
15949,98,4
15949,2208,3
15949,11657,3
15949,5334,4
8851,9736,5
8851,155,5
8851,2754,5
8851,15229,5
8851,188,2
8851,2441,5
8851,6,5
8851,779,5
13801,17133,1
13801,17134,5
13801,3074,5
13801,10597,3
13801,45,5
13801,4884,5
13801,17135,4
13801,16464,2
13801,17013,5
4760,1361,4
4760,17136,3
4760,6440,5
4760,6565,5
4760,982,4
4760,873,5
4760,2864,5
4760,15896,5
4760,2332,5
9529,2718,5
9529,103,5
9529,3706,5
9529,1613,5
9529,963,5
9529,4522,5
9529,17137,5
9529,3207,5
9529,3366,5
4986,10389,4
4986,961,5
4986,3570,2
4986,5641,3
4986,14266,4
4986,1569,5
4986,5699,3
4986,2243,5
4986,1502,4
4986,4884,5
4986,602,5
21047,3205,5
21047,4545,3
21047,9594,4
21047,1912,4
21047,1712,4
21047,3165,5
21047,7074,3
21047,17138,3
21047,4313,5
21047,1015,4
21047,309,5
21047,17139,4
21047,4884,3
21047,362,3
21047,5583,5
10269,4832,5
10269,3143,3
10269,17140,5
10269,1089,5
10269,17141,5
10269,17142,5
15238,2972,5
15238,6618,5
15238,16542,5
15238,6185,5
15238,3879,5
15238,1677,5
1328,15110,5
1328,15619,5
1328,346,2
1328,12432,5
1328,10149,2
1328,17143,5
1328,2085,5
1328,1195,3
1328,17144,5
1328,582,5
1328,8647,5
1328,16644,5
1328,655,5
1328,17145,5
1328,10889,5
1328,7866,3
1328,17146,3
1328,17147,4
1328,17148,5
1328,17149,5
1328,15284,5
1328,1645,5
1328,15301,4
1328,3261,5
1007,17150,5
1007,6460,5
1007,17151,5
1007,3506,5
1007,13582,5
1007,1526,5
19509,2243,5
19509,2953,5
19509,827,4
19509,7120,2
19509,17152,2
19509,11550,5
19509,4884,5
13713,17153,5
13713,2968,5
13713,743,5
13713,934,5
13713,4589,5
13713,5623,5
13713,949,5
13713,4865,5
13713,4884,5
13713,1907,5
13713,4733,5
20550,4884,5
20550,4802,4
20550,7127,5
20550,39,4
20550,11072,3
20550,777,5
20550,7977,5
20550,1366,5
14259,1400,5
14259,8035,5
14259,763,5
14259,17154,3
14259,4099,3
14259,2336,5
14657,2863,2
14657,13292,4
14657,17155,4
14657,3999,1
14657,313,4
14657,2864,1
14657,17156,4
14657,977,1
14657,967,5
14657,14279,4
14657,1347,4
14657,17157,4
1386,8687,4
1386,3124,4
1386,517,5
1386,7032,5
1386,1546,5
1386,1682,5
1386,118,3
1386,3264,5
1386,17158,3
1386,95,2
1386,6058,5
1386,16718,5
1386,7650,5
1386,10924,5
1386,1268,5
1386,1146,5
1386,17159,5
1386,4618,5
1386,9819,5
1386,3091,5
1386,518,5
1386,9331,4
1386,7861,3
1386,17160,5
1386,6985,5
1386,15809,4
1386,560,5
15696,4865,4
15696,6120,4
15696,17161,3
15696,468,3
15696,1035,5
15696,997,5
15696,17162,5
15696,3623,5
15696,17163,5
15696,1061,5
15696,4869,5
15696,6735,4
15696,17164,5
15696,4681,4
15696,13783,5
15696,4884,5
15696,17165,5
15696,724,5
15696,17077,4
15696,7314,5
15696,189,3
20029,274,5
20029,3557,5
20029,2412,5
20029,1948,3
20029,21,5
20029,8799,5
20029,4084,1
20029,17166,5
20029,6483,3
19430,17167,1
19430,7967,2
19430,8076,1
19430,3509,5
19430,683,5
19430,9250,5
506,10500,5
506,17168,3
506,15620,1
506,7624,1
506,17169,2
506,11221,5
506,12286,5
506,697,5
506,4494,4
506,17170,5
506,6376,5
506,9281,5
506,12259,5
506,17171,5
506,2402,1
506,5575,4
506,4352,3
506,13588,5
506,1669,2
506,17172,5
506,6477,5
506,9400,2
506,3656,4
506,17173,1
506,6871,3
4299,8870,1
4299,12583,1
4299,2646,5
4299,17174,4
4299,17175,1
4299,9145,1
9195,13028,5
9195,17176,5
9195,13827,5
9195,17177,5
9195,658,2
9195,16614,5
9195,17178,5
9195,682,5
18712,2533,3
18712,2310,4
18712,4494,3
18712,17179,4
18712,8882,4
18712,11194,5
18712,17147,5
364,338,5
364,8698,5
364,746,5
364,2267,4
364,17180,1
364,17181,1
364,11194,3
364,15496,5
261,761,5
261,3288,1
261,611,3
261,673,5
261,755,5
261,8066,2
261,51,4
261,17182,5
6043,3496,4
6043,6430,5
6043,1916,5
6043,8381,5
6043,10490,5
6043,17183,4
6043,9805,5
6043,17184,4
6043,7715,5
6043,12840,5
6043,17185,5
6043,11194,3
6043,991,5
6043,17186,4
6043,3493,5
6043,766,4
6043,15819,5
6043,9638,5
6043,597,5
10593,923,3
10593,6828,4
10593,5439,3
10593,10743,5
10593,17187,2
10593,350,5
10593,2549,5
20115,9279,5
20115,6203,5
20115,2710,5
20115,11194,5
20115,1406,5
20115,8808,5
1424,11122,5
1424,14088,1
1424,4589,5
1424,5575,3
1424,3827,5
1424,1487,5
1424,7266,5
1424,12628,4
15763,17188,5
15763,4736,3
15763,4516,4
15763,14492,1
15763,11270,4
15763,9698,2
11364,17189,3
11364,11194,1
11364,4761,2
11364,9656,1
11364,9472,1
11364,1352,4
10657,5401,5
10657,7495,3
10657,17190,3
10657,16168,5
10657,1542,5
10657,13152,5
10657,1902,4
2023,2268,5
2023,5846,5
2023,11194,5
2023,9044,5
2023,8082,5
2023,12273,5
1171,5624,5
1171,17191,5
1171,17192,4
1171,4096,2
1171,5622,5
1171,8680,4
1171,7715,5
1171,274,5
11969,8320,5
11969,802,5
11969,17193,2
11969,17194,4
11969,17195,3
11969,2909,5
11969,5213,5
11969,765,5
11969,4919,3
11969,3161,4
11969,5751,2
11969,2382,4
11969,9696,5
11969,11528,3
11969,1430,3
147,4096,5
147,17196,3
147,1045,3
147,1615,3
147,4139,5
147,2375,5
117,9484,5
117,1529,5
117,12181,5
117,6677,5
117,17197,5
117,6283,5
117,2444,2
117,4845,5
1705,1910,5
1705,1849,5
1705,17198,5
1705,17199,5
1705,17200,5
1705,331,4
1705,4547,4
1705,5151,5
1705,12949,5
1705,5988,4
1705,120,4
3813,1859,5
3813,5317,5
3813,1944,5
3813,1785,5
3813,10824,5
3813,13913,5
3813,1704,5
3813,16518,4
3813,1624,3
3813,1866,4
3813,58,4
3813,811,5
3813,11798,4
3813,1633,5
3813,17201,4
3813,110,5
3813,1676,3
10997,17202,2
10997,487,5
10997,17203,5
10997,8164,4
10997,489,5
10997,17204,3
10997,2708,3
10997,16418,5
10997,17205,4
10997,9451,5
10997,8257,4
10997,567,4
10997,4402,5
10997,14466,4
10997,3754,5
10997,15740,1
7720,8321,5
7720,2537,5
7720,2649,5
7720,17206,4
7720,3691,5
7720,1474,5
7720,4834,5
7720,13274,5
7720,17207,5
7720,3013,5
7720,41,5
7720,2985,5
7720,86,5
7720,36,5
7720,5166,5
7720,13839,5
7720,1004,5
7720,7828,1
7720,4845,1
7720,4972,5
1899,13468,4
1899,753,2
1899,17208,3
1899,14392,4
1899,17209,5
1899,620,5
1899,878,1
1899,6222,5
1899,106,5
1899,47,2
1899,2367,5
1899,5600,5
1899,3013,4
8530,268,5
8530,2323,5
8530,2243,5
8530,1607,2
8530,11038,1
8530,471,4
8530,3947,3
16345,5401,5
16345,122,5
16345,1995,5
16345,7855,5
16345,13775,5
16345,1550,5
16345,6462,4
20737,1425,1
20737,1365,5
20737,1534,3
20737,406,1
20737,549,5
20737,1607,1
20737,2774,1
18555,3239,5
18555,2243,5
18555,1550,5
18555,188,5
18555,17210,5
18555,816,5
18555,1482,5
18555,3512,5
10034,403,5
10034,3946,4
10034,302,5
10034,3195,5
10034,1477,3
10034,597,5
10034,17211,5
1767,5913,4
1767,3053,4
1767,76,4
1767,746,4
1767,3122,3
1767,14116,4
6927,2703,4
6927,99,4
6927,2721,5
6927,3347,3
6927,17212,5
6927,6431,5
6927,5228,2
6927,6752,5
6927,328,3
6927,2885,5
6927,11757,3
6927,6241,5
13982,5216,3
13982,14818,3
13982,673,2
13982,938,5
13982,2202,5
13982,6520,5
7177,13431,4
7177,3305,3
7177,2512,5
7177,36,3
7177,38,4
7177,5121,4
7177,2030,3
14330,17213,5
14330,402,4
14330,3013,5
14330,2970,4
14330,17214,3
14330,17215,3
5280,3764,5
5280,496,4
5280,3295,5
5280,129,5
5280,73,4
5280,259,5
5280,5294,5
5280,12689,4
5280,296,5
5280,5610,5
5280,17216,4
5280,1115,5
5280,1533,5
5280,7191,4
5280,321,4
17717,36,5
17717,298,5
17717,15819,5
17717,3739,5
17717,1405,5
17717,1998,5
17717,4354,5
17717,641,5
17717,527,5
17717,17217,5
17717,1951,5
17717,3192,5
17717,314,5
13733,402,4
13733,1988,4
13733,11584,5
13733,3945,3
13733,2987,5
13733,328,5
18092,3195,4
18092,10299,3
18092,1062,5
18092,2770,1
18092,877,4
18092,15570,4
18092,6414,3
12860,41,4
12860,14238,4
12860,4179,4
12860,3013,4
12860,3296,4
12860,36,4
15846,4132,5
15846,17218,5
15846,12929,5
15846,1294,5
15846,3013,5
15846,99,5
15846,12382,5
15846,2964,5
19907,471,5
19907,2188,4
19907,2320,3
19907,559,3
19907,10589,4
19907,2797,2
19907,3013,3
12061,2059,5
12061,17219,5
12061,746,2
12061,2191,2
12061,17220,5
12061,4525,5
12061,8711,5
12061,8955,2
12061,4120,5
12061,17221,5
12061,17222,5
12061,2208,4
12061,11433,4
12061,1204,2
12061,1054,4
12061,683,4
12061,3066,5
12061,2278,4
12061,17223,5
12061,17224,3
12061,415,5
12061,5604,4
12061,17225,5
12061,963,4
12061,7664,4
12061,9284,5
12061,13484,5
12061,17226,5
10669,17227,5
10669,36,5
10669,12049,5
10669,17228,5
10669,17229,5
10669,3243,5
12618,6594,5
12618,968,5
12618,17230,3
12618,4480,5
12618,2192,5
12618,11519,1
12618,3586,5
12618,17231,5
12618,5095,1
12618,7236,1
12618,76,3
12618,2924,1
12618,4027,5
12618,7268,5
12618,5477,5
12618,17232,5
12618,1194,1
19175,1202,2
19175,4902,5
19175,129,4
19175,1592,4
19175,431,4
19175,2851,5
19175,1373,3
19175,291,4
19175,2278,5
19175,7755,4
17021,4816,5
17021,1165,5
17021,582,5
17021,4018,5
17021,6070,5
17021,518,5
2094,971,4
2094,3344,4
2094,17233,3
2094,17234,5
2094,965,4
2094,1542,5
13673,8960,5
13673,17235,1
13673,17236,5
13673,3013,4
13673,2985,5
13673,17237,3
13673,17238,3
11577,113,3
11577,4360,4
11577,4152,1
11577,17239,4
11577,3960,4
11577,2578,3
11577,7054,4
11577,4879,3
11577,1101,2
11577,4199,3
11577,5040,4
11577,17240,1
11577,527,1
11577,4052,4
11577,2320,1
11577,3266,4
12649,639,5
12649,2708,4
12649,9161,5
12649,17241,4
12649,2247,4
12649,12547,4
12649,11142,5
12649,24,5
12649,1390,4
12649,13757,1
12649,4470,5
12649,504,5
12649,17242,5
12649,296,5
12649,3329,4
12649,17243,5
1979,15356,5
1979,17244,1
1979,3977,5
1979,4879,1
1979,17245,1
1979,16240,5
1979,17246,5
17886,115,5
17886,17247,5
17886,12528,3
17886,2691,5
17886,2932,5
17886,14170,3
17886,6661,5
17886,6048,5
17886,5742,5
17886,13076,1
17886,8545,5
16434,10002,5
16434,246,4
16434,17248,4
16434,12596,5
16434,1450,4
16434,2563,5
15630,17249,3
15630,17250,2
15630,13618,5
15630,17251,4
15630,4900,4
15630,602,2
15630,272,3
15630,12638,5
3471,1963,5
3471,17250,5
3471,11288,5
3471,25,5
3471,11400,3
3471,1809,1
3471,16018,5
5446,11895,5
5446,2550,4
5446,2217,5
5446,756,5
5446,5950,5
5446,11249,5
5446,990,5
5446,11140,4
5446,3755,5
5446,5647,4
14644,17252,5
14644,4971,5
14644,2127,4
14644,4873,5
14644,17248,5
14644,415,3
4368,580,2
4368,17253,2
4368,7258,5
4368,7261,4
4368,17254,4
4368,137,5
4368,4096,1
4368,17255,5
11771,6147,5
11771,1853,5
11771,11161,5
11771,9120,5
11771,4972,5
11771,12581,5
11771,10731,5
14031,3853,4
14031,3837,4
14031,58,5
14031,8181,5
14031,9099,4
14031,8041,5
14031,898,5
14031,4856,4
3735,1945,1
3735,3684,5
3735,6975,4
3735,15363,4
3735,1442,5
3735,17256,5
3735,1567,3
3735,9453,5
19680,5136,1
19680,326,5
19680,10390,1
19680,2504,4
19680,10723,5
19680,3556,2
14017,5798,5
14017,8401,5
14017,10867,5
14017,6799,5
14017,17257,5
14017,2171,5
12545,12583,4
12545,1236,2
12545,1973,5
12545,2216,4
12545,2426,1
12545,3299,1
12545,3119,4
12545,10387,5
12545,17258,4
14372,5860,5
14372,12272,5
14372,3979,5
14372,8745,2
14372,5622,5
14372,5624,5
14372,2934,5
14372,1373,5
14372,611,5
14372,673,5
4952,17259,5
4952,16390,2
4952,16112,5
4952,309,5
4952,10867,5
4952,5491,5
10573,6514,1
10573,1702,5
10573,17260,2
10573,8477,5
10573,4328,5
10573,2649,3
10573,2327,1
2073,8623,1
2073,6440,3
2073,5943,5
2073,17261,4
2073,13711,5
2073,12015,3
1862,11218,5
1862,4747,5
1862,17262,1
1862,3119,5
1862,16802,5
1862,2177,5
1862,5722,2
1862,8422,2
1862,1406,5
1862,13711,5
17527,3590,5
17527,15824,4
17527,3254,4
17527,16624,4
17527,454,5
17527,1460,5
17527,17263,2
17527,15486,5
7545,15662,3
7545,961,4
7545,17264,5
7545,17265,4
7545,4948,2
7545,17266,5
7545,967,4
7545,4142,4
7545,10266,5
7545,11466,5
13265,6629,4
13265,2208,5
13265,4525,5
13265,11466,5
13265,11685,2
13265,17267,4
13960,13845,5
13960,9031,5
13960,357,5
13960,1487,5
13960,378,5
13960,569,5
13960,1381,5
13960,1600,5
13960,23,5
13960,8123,3
18362,88,5
18362,4120,5
18362,7557,5
18362,6070,5
18362,2720,4
18362,4187,4
18362,9139,2
18362,5437,5
18362,7270,5
18362,9302,5
18362,11466,5
18362,17268,4
18362,4054,5
18362,698,5
41,17269,5
41,582,5
41,3999,5
41,12813,5
41,1899,5
41,10379,5
41,13972,5
20272,17270,5
20272,36,5
20272,7117,5
20272,4134,5
20272,1697,2
20272,129,5
20272,17271,5
20272,41,5
20272,2795,5
20272,259,5
20272,3810,4
20272,17272,5
13700,13711,5
13700,17273,5
13700,5625,5
13700,3963,5
13700,6799,5
13700,193,5
13700,957,5
12153,17274,5
12153,15867,5
12153,2804,5
12153,12090,5
12153,5923,3
12153,4920,5
12153,17275,5
12153,14520,5
7261,17276,3
7261,9679,5
7261,13711,5
7261,1934,5
7261,527,3
7261,3045,5
7261,1979,4
7261,1912,5
7261,99,3
7261,95,3
7261,4948,3
5141,1949,4
5141,13475,3
5141,2280,3
5141,2778,5
5141,1116,3
5141,4699,3
5141,1344,3
17495,669,1
17495,581,5
17495,11466,5
17495,3733,5
17495,2320,5
17495,4152,5
17495,17277,5
17495,17278,5
17495,399,5
17495,2266,5
8969,7508,4
8969,15036,4
8969,17279,3
8969,17280,5
8969,1765,2
8969,1239,4
8969,1846,4
8969,5328,4
8969,142,3
8969,5016,5
8969,17281,5
8969,13790,5
8969,8186,2
8969,1650,5
8969,14843,5
8969,3282,3
8969,1703,5
8969,1033,5
8969,17282,4
8969,1803,4
907,2709,4
907,17283,5
907,6799,5
907,165,5
907,17284,4
907,698,5
907,669,5
6228,8354,5
6228,17285,5
6228,803,4
6228,17286,3
6228,302,4
6228,17287,5
6228,17288,4
6228,17289,4
6228,6535,5
6228,14801,4
12094,3581,5
12094,15967,4
12094,7046,2
12094,17290,3
12094,609,5
12094,918,5
20845,17291,3
20845,2754,5
20845,17292,5
20845,3022,5
20845,17293,4
20845,5335,5
20845,17294,5
20845,17295,1
20845,468,5
20845,17296,1
20845,17297,5
20845,13947,5
20845,4589,5
20845,92,5
20845,761,5
20845,5704,5
20845,10651,5
20845,4401,5
20845,17298,5
20845,17299,5
20845,17300,5
20845,3968,1
12623,482,5
12623,6516,5
12623,17301,5
12623,17302,5
12623,17303,5
12623,7059,5
3417,17304,5
3417,16773,5
3417,6473,5
3417,13335,5
3417,16704,5
3417,5121,5
8078,17305,5
8078,155,5
8078,548,5
8078,17306,5
8078,10731,5
8078,7103,4
8078,2675,5
8078,17283,5
9991,17307,4
9991,17308,2
9991,6715,5
9991,17309,5
9991,2078,5
9991,17310,5
9991,15617,3
9991,17311,3
5625,773,5
5625,1951,2
5625,10053,5
5625,9368,5
5625,17312,3
5625,17313,5
5456,4687,5
5456,1189,5
5456,17314,5
5456,5353,5
5456,17315,3
5456,12878,4
5456,3262,4
20447,4179,3
20447,2806,5
20447,8012,4
20447,2060,5
20447,3117,5
20447,17316,5
10234,6159,5
10234,970,5
10234,17317,5
10234,3203,5
10234,6,5
10234,112,4
10234,2283,5
10234,1536,5
10234,17318,5
10234,17319,5
10234,6430,5
10234,3407,5
866,2243,5
866,11324,5
866,6159,5
866,17320,3
866,2328,5
866,6478,5
866,17321,3
866,8770,5
866,1381,5
15373,648,5
15373,666,5
15373,247,5
15373,7586,5
15373,12707,5
15373,6784,5
15373,616,5
15373,8785,5
15373,17322,5
15373,17323,1
15373,77,4
6053,17324,5
6053,17325,5
6053,8063,4
6053,10737,5
6053,8398,3
6053,5453,2
6053,11381,3
2761,8063,5
2761,17326,5
2761,2057,5
2761,2499,5
2761,5860,5
2761,648,5
2761,12792,5
2761,193,5
2761,12558,5
2761,17327,2
2761,15752,5
2761,5084,5
2761,6332,5
2761,2599,5
2761,698,5
2761,989,5
2761,858,5
2761,11100,5
10288,17328,5
10288,1249,5
10288,15620,5
10288,8063,4
10288,11993,5
10288,1133,5
8003,17329,5
8003,17330,5
8003,17331,5
8003,9468,5
8003,9047,5
8003,10498,5
8003,697,5
8003,1672,5
18862,9003,5
18862,14709,1
18862,3999,1
18862,2252,5
18862,12962,5
18862,1963,2
18862,1672,5
9122,8907,5
9122,6647,3
9122,13623,5
9122,11586,2
9122,1110,5
9122,12294,5
9122,11528,5
9122,17332,5
9122,10094,5
9122,15050,5
9122,8063,2
9122,10796,4
9122,8979,5
9122,624,4
9122,3510,3
9122,12295,1
9122,17333,5
11140,149,5
11140,2465,5
11140,1395,5
11140,4995,5
11140,9793,5
11140,2055,5
13666,5111,4
13666,8063,3
13666,1600,1
13666,2037,4
13666,7782,1
13666,8082,5
13666,521,5
13666,17334,3
13666,17335,3
13666,8066,1
13666,1000,4
13666,17336,4
13666,11364,5
13666,7715,3
13666,5624,4
13666,9759,5
13666,4169,4
13666,338,1
13666,2059,2
13666,13957,5
13666,1672,3
13666,6448,5
13666,14410,2
13666,5622,4
9597,14030,5
9597,12647,4
9597,10618,3
9597,13535,5
9597,6953,3
9597,1239,2
9597,154,3
9597,17337,5
9821,531,4
9821,2816,5
9821,814,3
9821,17338,4
9821,17339,3
9821,2946,4
9821,4930,4
1683,7053,5
1683,1408,5
1683,14116,5
1683,17340,5
1683,14763,5
1683,245,3
1683,3520,4
1683,9961,5
1683,2426,5
12931,11861,3
12931,6031,3
12931,14262,5
12931,639,5
12931,9909,5
12931,7057,5
20285,10493,1
20285,17341,3
20285,9870,5
20285,3095,3
20285,2900,1
20285,3535,5
20285,6956,4
20285,2172,5
20285,3299,1
20285,639,5
6221,8063,5
6221,17342,5
6221,14290,5
6221,5523,3
6221,3262,5
6221,2268,5
6221,17343,5
8283,8063,5
8283,1596,5
8283,17344,5
8283,692,4
8283,17345,2
8283,521,4
8283,16956,5
8283,17346,4
13800,6483,4
13800,615,3
13800,1784,3
13800,17347,5
13800,10237,5
13800,338,5
13800,14085,4
13800,8082,5
13800,17348,4
13800,10449,5
13800,1022,5
13800,3272,5
13800,3023,1
13800,5479,2
13800,4648,5
9548,17349,2
9548,3512,5
9548,17350,5
9548,5686,5
9548,8984,5
9548,1395,3
9548,8063,5
9548,8701,4
9548,17351,5
9548,17352,4
9548,8546,3
9548,4151,5
9548,1236,5
3347,17353,5
3347,8063,5
3347,6608,5
3347,13528,5
3347,2204,5
3347,17354,4
1821,17355,5
1821,2754,5
1821,4863,5
1821,15333,5
1821,1988,5
1821,3637,5
1821,546,5
1821,3128,5
1821,17356,5
1821,11242,1
1821,1542,2
1821,17357,5
1821,17358,5
1821,393,5
1821,17359,5
1821,11952,2
1821,17360,1
1821,86,5
1821,17361,5
1821,17362,5
1821,3358,5
1821,8063,5
1821,14734,5
1821,763,5
17704,5,5
17704,608,3
17704,340,5
17704,402,3
17704,4547,5
17704,8063,3
21040,531,2
21040,11832,3
21040,1294,5
21040,2336,1
21040,16175,1
21040,8769,3
21040,17363,4
4120,2089,5
4120,8063,3
4120,2447,3
4120,79,5
4120,17364,5
4120,9882,5
4120,12894,1
4120,2442,5
4124,1956,3
4124,8063,3
4124,2851,3
4124,17365,4
4124,4523,5
4124,17366,5
4124,1089,5
4124,1649,4
4124,5153,5
4124,17367,4
4124,2100,5
4124,9867,5
4124,3058,4
4124,15414,5
6968,17368,5
6968,17369,5
6968,5537,5
6968,8700,5
6968,10920,5
6968,17370,5
6968,12519,5
16839,623,5
16839,257,5
16839,3882,3
16839,5553,5
16839,17371,5
16839,1948,5
16839,17372,5
16839,4463,5
16839,1406,5
16839,17373,1
16839,6857,5
10258,17374,5
10258,17375,5
10258,4139,5
10258,5682,5
10258,578,5
10258,3570,5
10258,10327,5
12215,9517,3
12215,1406,5
12215,623,5
12215,687,5
12215,4397,2
12215,680,2
12215,4554,2
12215,5111,5
12215,7053,2
12215,2425,2
12215,5592,5
12215,9509,4
12215,17376,2
16444,7607,3
16444,5961,4
16444,797,5
16444,17377,1
16444,1710,5
16444,9239,5
16444,17378,5
16444,17379,5
16444,17380,5
3581,7913,5
3581,17381,5
3581,11946,5
3581,4029,5
3581,17382,5
3581,597,1
3581,731,5
3581,3065,5
3581,17383,5
3581,17384,5
3581,17385,1
3581,16199,5
3581,118,5
3581,1973,5
3581,3112,1
3581,17386,5
10675,1967,5
10675,17387,5
10675,17388,5
10675,17389,5
10675,12314,5
10675,11100,5
10675,685,5
4034,318,4
4034,5800,5
4034,3535,5
4034,17390,5
4034,17386,4
4034,332,1
7898,10735,5
7898,1601,5
7898,15947,4
7898,12510,4
7898,622,3
7898,922,5
20026,17391,5
20026,16022,5
20026,17392,5
20026,1857,5
20026,882,5
20026,17393,1
20026,7197,5
20026,16868,4
20026,1294,5
20026,2770,4
17087,6,3
17087,4345,3
17087,17394,4
17087,106,1
17087,3193,3
17087,17395,5
17087,16272,3
17087,17396,3
17087,5846,5
512,17394,5
512,7041,5
512,17397,5
512,17398,5
512,7103,4
512,17399,5
5809,17397,5
5809,4184,5
5809,10584,3
5809,17400,1
5809,2021,5
5809,17401,4
9211,3224,1
9211,2177,5
9211,10969,4
9211,17397,5
9211,308,5
9211,17402,5
9211,8865,5
9211,17403,4
9211,10947,5
9211,17404,5
9211,17405,5
9211,17406,5
9211,17407,5
9211,3055,3
9211,6506,4
9211,9632,5
9211,11617,5
9211,12340,5
9211,1425,3
9211,3678,5
7803,11972,5
7803,122,5
7803,4052,5
7803,2117,1
7803,76,5
7803,9806,5
7803,17408,5
2508,17409,2
2508,10955,5
2508,4029,5
2508,3426,5
2508,2932,5
2508,966,5
2508,17410,4
2508,57,5
2508,1337,5
4480,3376,5
4480,122,4
4480,6608,5
4480,5016,4
4480,17148,3
4480,5632,5
4480,2881,5
4480,17411,4
524,3376,4
524,7258,5
524,1238,5
524,11787,5
524,13535,5
524,7370,5
524,338,5
6159,1139,4
6159,10671,4
6159,10646,3
6159,2441,4
6159,745,5
6159,5235,5
6159,518,4
6159,6565,1
9852,13954,5
9852,454,5
9852,16926,5
9852,188,5
9852,17412,5
9852,8360,5
9852,9708,5
10280,17246,3
10280,10699,5
10280,10671,5
10280,7117,4
10280,17413,5
10280,17414,5
10280,5620,1
6173,11550,5
6173,328,3
6173,8075,5
6173,17415,1
6173,3195,4
6173,16332,1
839,961,5
839,1009,1
839,5238,5
839,2718,5
839,2332,4
839,262,5
839,129,3
839,14964,4
839,17416,5
839,3857,1
839,874,5
839,15490,5
15930,6260,5
15930,3058,1
15930,2207,5
15930,1120,2
15930,5058,3
15930,17417,3
15930,7295,5
15930,1347,5
15930,2205,5
15930,5239,3
15930,3204,5
15930,1241,5
7965,10671,5
7965,17418,4
7965,17419,5
7965,305,5
7965,17420,5
7965,7169,3
7965,2795,4
7965,10419,5
7965,222,5
7965,4554,5
7965,8932,5
7965,6569,1
7965,14732,1
7965,16865,5
7965,2521,5
7965,686,5
11695,13447,2
11695,13078,1
11695,3270,5
11695,6824,5
11695,187,5
11695,1347,5
11695,17421,1
11695,17422,5
11695,17423,5
11737,129,4
11737,4638,3
11737,1995,5
11737,10338,4
11737,1997,3
11737,3126,3
11737,579,5
11737,8218,4
11737,967,5
11737,2441,5
11737,6938,3
10949,2687,4
10949,4262,5
10949,8827,5
10949,14420,5
10949,3404,4
10949,3124,5
10949,17424,3
15403,321,5
15403,5119,1
15403,10671,4
15403,103,2
15403,1337,5
15403,515,2
2645,597,4
2645,17425,5
2645,3869,5
2645,17426,1
2645,464,5
2645,88,5
2645,10671,4
5294,259,4
5294,37,5
5294,1201,5
5294,4544,5
5294,17427,1
5294,2863,1
5294,10671,5
5294,7479,4
5294,300,5
5294,1424,5
17451,17428,4
17451,3354,5
17451,308,5
17451,1705,5
17451,6352,5
17451,10671,5
17451,2578,5
17451,4557,5
17451,2976,5
17451,1800,5
2532,2701,5
2532,264,3
2532,17429,5
2532,2254,5
2532,2851,5
2532,3167,3
2532,986,4
2532,886,5
2532,133,2
2532,6053,5
2532,17430,5
2532,8876,4
2532,1366,4
2532,7054,5
2532,6083,5
2532,16753,5
2532,94,3
2532,1337,5
2532,17431,5
2532,12897,5
2532,10671,5
2532,1435,5
2532,47,5
2532,2864,3
2532,2177,5
2532,4842,5
2532,2897,2
8205,561,5
8205,17432,4
8205,17433,5
8205,8702,5
8205,4055,5
8205,4671,5
8205,17434,5
8205,6392,5
8205,5151,5
8205,3506,3
8205,17435,5
8205,3236,5
8205,6844,5
8205,1850,5
8205,4869,5
8205,17436,5
8205,17437,1
8205,2848,2
